6.840000000000000524e-01	7
2.354999999999999871e-01	6
1.300000000000000044e-01	6
1.641999999999999904e+00	9
1.570000000000000007e-01	1
8.335000000000000187e-01	4
9.459999999999999520e-01	4
4.850000000000000144e-02	1
-2.661500000000000199e+00	4
-7.524999999999999467e-01	5
2.058499999999999996e+00	8
1.779999999999999916e-01	6
1.483500000000000041e+00	9
7.289999999999999813e-01	7
1.812000000000000055e+00	2
2.358499999999999819e+00	8
1.593499999999999917e+00	2
-4.759999999999999787e-01	5
-7.209999999999999742e-01	5
1.425999999999999934e+00	5
8.764999999999999458e-01	4
1.383499999999999952e+00	3
1.407499999999999973e+00	9
1.332999999999999963e+00	3
1.886500000000000066e+00	5
1.300000000000000044e-01	1
2.373499999999999943e+00	8
1.421999999999999931e+00	9
4.499999999999999660e-03	1
1.426500000000000101e+00	9
2.650000000000000133e-01	6
-4.744999999999999774e-01	1
1.609499999999999931e+00	8
1.056000000000000050e+00	9
1.494499999999999940e+00	9
2.358000000000000096e+00	8
-5.550000000000000072e-02	5
1.549999999999999989e-01	6
1.219999999999999973e-01	1
9.550000000000000155e-02	1
1.529999999999999971e-01	6
1.431499999999999995e+00	2
1.769999999999999907e-01	6
7.824999999999999734e-01	4
1.312500000000000000e+00	3
1.811500000000000110e+00	2
1.580500000000000016e+00	9
6.800000000000000488e-02	1
1.089999999999999997e-01	6
1.937000000000000055e+00	8
1.840500000000000025e+00	2
1.088999999999999968e+00	4
1.258000000000000007e+00	3
1.426500000000000101e+00	9
8.034999999999999920e-01	4
5.845000000000000195e-01	5
1.965000000000000080e+00	8
1.266499999999999959e+00	3
-9.425000000000000044e-01	5
1.130000000000000032e-01	1
1.477999999999999980e+00	9
1.881999999999999895e+00	5
8.329999999999999627e-01	5
1.880500000000000060e+00	2
1.949500000000000011e+00	2
1.344999999999999973e+00	9
8.215000000000000080e-01	4
1.384500000000000064e+00	9
1.961500000000000021e+00	8
1.491000000000000103e+00	9
6.800000000000000488e-01	7
1.749500000000000055e+00	2
7.045000000000000151e-01	7
9.349999999999999978e-02	6
2.174999999999999989e-01	6
2.039999999999999869e-01	6
1.129499999999999948e+00	4
5.649999999999999467e-01	7
2.479999999999999982e-01	6
8.004999999999999893e-01	4
1.949999999999999956e+00	2
9.900000000000000466e-02	1
2.184999999999999998e-01	6
1.409499999999999975e+00	3
5.464999999999999858e-01	7
1.456499999999999906e+00	3
1.249000000000000110e+00	3
1.419999999999999873e-01	1
9.519999999999999574e-01	7
1.310499999999999998e+00	9
8.500000000000000611e-02	1
-5.124999999999999556e-01	1
1.039999999999999952e-01	1
7.299999999999999822e-01	7
1.370000000000000107e-01	6
1.621499999999999941e+00	9
1.259500000000000064e+00	3
1.834999999999999964e+00	2
2.290000000000000036e+00	8
1.461000000000000076e+00	9
2.056500000000000217e+00	8
9.489999999999999547e-01	4
1.318999999999999950e+00	7
2.327999999999999847e+00	8
1.868999999999999995e+00	2
9.925000000000000488e-01	4
-8.830000000000000071e-01	5
1.004999999999999893e+00	4
-2.545000000000000040e-01	1
1.911499999999999977e+00	8
8.884999999999999565e-01	4
2.047000000000000153e+00	7
1.824999999999999956e-01	1
2.286500000000000199e+00	5
1.525500000000000078e+00	3
8.084999999999999964e-01	4
8.899999999999999578e-02	1
1.879000000000000004e+00	2
1.052000000000000046e+00	4
1.290499999999999980e+00	3
1.739999999999999880e-01	1
9.180000000000000382e-01	7
5.725000000000000089e-01	7
2.235000000000000042e-01	6
-2.199999999999999872e-02	6
1.090000000000000080e+00	3
1.130000000000000032e-01	6
2.199999999999999872e-02	5
1.534000000000000030e+00	9
-5.600000000000000117e-02	5
2.295000000000000095e-01	6
1.304000000000000048e+00	3
5.749999999999999556e-01	7
7.880000000000000338e-01	4
9.855000000000000426e-01	1
1.501500000000000057e+00	9
1.252499999999999947e+00	3
-7.699999999999999900e-02	5
1.492499999999999938e+00	3
2.109999999999999931e-01	6
1.701000000000000068e+00	2
1.911999999999999922e+00	2
2.241499999999999826e+00	5
2.228499999999999925e+00	8
5.480000000000000426e-01	7
1.241999999999999993e+00	3
1.332000000000000073e+00	3
1.320999999999999952e+00	3
2.335000000000000131e-01	6
1.870500000000000052e+00	5
8.994999999999999662e-01	7
5.889999999999999680e-01	7
1.579499999999999904e+00	9
1.784999999999999920e-01	1
1.413499999999999979e+00	9
-5.775000000000000133e-01	5
1.711000000000000076e+00	2
2.599999999999999881e-02	6
1.225500000000000034e+00	3
2.463499999999999801e+00	8
2.169999999999999984e-01	6
2.705000000000000182e-01	6
1.439999999999999891e-01	5
5.414999999999999813e-01	7
1.464499999999999913e+00	9
1.363499999999999934e+00	9
1.374500000000000055e+00	9
2.180000000000000160e+00	8
-3.099999999999999978e-02	6
6.420000000000000151e-01	7
1.351499999999999924e+00	3
1.459500000000000020e+00	9
1.584999999999999964e+00	5
7.149999999999999689e-01	7
1.891499999999999959e+00	2
2.974999999999999867e-01	6
7.904999999999999805e-01	4
2.240000000000000213e+00	8
1.965000000000000080e-01	6
1.183999999999999941e+00	4
1.326500000000000012e+00	3
1.546000000000000041e+00	5
2.139999999999999958e-01	6
1.393499999999999961e+00	9
2.344999999999999862e-01	6
1.082000000000000073e+00	3
1.845499999999999918e+00	2
5.635000000000000009e-01	7
1.522000000000000020e+00	3
8.500000000000000611e-02	1
1.931499999999999995e+00	2
1.816999999999999948e+00	2
1.981999999999999984e+00	8
1.631499999999999950e+00	2
2.016999999999999904e+00	8
1.893999999999999906e+00	2
1.934500000000000108e+00	2
1.257500000000000062e+00	3
1.429499999999999993e+00	5
5.574999999999999956e-01	7
9.199999999999999845e-02	1
1.467999999999999972e+00	9
6.340000000000000080e-01	7
9.160000000000000364e-01	4
1.229999999999999982e-01	6
6.754999999999999893e-01	5
9.465000000000000080e-01	4
1.799999999999999864e-02	1
1.792499999999999982e+00	2
1.036499999999999977e+00	3
-1.276999999999999913e+00	5
-2.914999999999999813e-01	6
8.884999999999999565e-01	4
9.959999999999999964e-01	3
6.600000000000000311e-02	1
1.610000000000000042e-01	1
1.372000000000000108e+00	9
1.955000000000000071e-01	6
2.124499999999999833e+00	8
1.498499999999999943e+00	9
1.001500000000000057e+00	7
1.700000000000000122e-02	1
2.255999999999999783e+00	5
2.205000000000000016e-01	6
8.034999999999999920e-01	4
2.500000000000000052e-03	1
1.770499999999999963e+00	2
1.163999999999999924e+00	7
1.387499999999999956e+00	3
1.920000000000000040e-01	6
1.542999999999999927e+00	8
1.935499999999999998e+00	2
9.985000000000000542e-01	4
1.014999999999999902e+00	7
4.904999999999999916e-01	1
5.094999999999999529e-01	7
1.465000000000000080e+00	9
1.869499999999999940e+00	2
1.481000000000000094e+00	9
1.893499999999999961e+00	2
1.508000000000000007e+00	3
2.006499999999999950e+00	8
-7.199999999999999456e-02	5
1.520499999999999963e+00	3
1.283500000000000085e+00	9
5.600000000000000533e-01	7
2.283999999999999808e+00	5
2.235000000000000042e-01	1
1.080500000000000016e+00	5
1.836999999999999966e+00	2
2.565000000000000058e-01	6
9.385000000000000009e-01	4
1.554999999999999938e+00	5
1.915999999999999925e+00	5
5.590000000000000524e-01	7
4.500000000000000111e-01	2
1.414999999999999869e-01	1
2.376500000000000057e+00	8
1.499999999999999944e-01	6
-6.069999999999999840e-01	5
2.133500000000000174e+00	8
7.694999999999999618e-01	4
7.199999999999999456e-02	1
1.497500000000000053e+00	9
1.512000000000000011e+00	9
2.063499999999999890e+00	8
-3.459999999999999742e-01	4
2.327999999999999847e+00	5
2.381499999999999950e+00	8
-2.320000000000000118e-01	1
2.261499999999999844e+00	8
8.195000000000000062e-01	4
1.876500000000000057e+00	2
5.360000000000000320e-01	7
1.528999999999999915e+00	9
2.125999999999999890e+00	5
1.502499999999999947e+00	9
9.249999999999999889e-02	1
2.404500000000000082e+00	8
2.255000000000000060e-01	6
1.317499999999999893e+00	9
5.679999999999999494e-01	7
8.309999999999999609e-01	4
1.876500000000000057e+00	2
5.719999999999999529e-01	7
1.352000000000000091e+00	9
1.024999999999999939e-01	1
-9.224999999999999867e-01	5
2.044999999999999873e-01	1
1.266499999999999959e+00	3
1.290999999999999925e+00	3
1.965000000000000080e-01	5
2.178500000000000103e+00	5
1.429999999999999882e-01	1
5.394999999999999796e-01	7
1.504499999999999948e+00	3
1.953500000000000014e+00	2
1.864999999999999991e-01	6
1.370500000000000052e+00	9
4.100000000000000172e-02	1
1.062500000000000000e+00	4
1.318500000000000005e+00	3
4.050000000000000128e-02	6
2.162500000000000089e+00	7
1.429999999999999882e-01	1
1.950000000000000067e-01	6
1.566500000000000004e+00	9
1.717999999999999972e+00	2
2.007000000000000117e+00	8
1.165000000000000063e-01	1
9.565000000000000169e-01	4
6.039999999999999813e-01	7
1.574500000000000011e+00	9
1.077499999999999902e+00	4
6.919999999999999485e-01	4
6.209999999999999964e-01	7
1.536999999999999922e+00	3
5.284999999999999698e-01	7
1.082000000000000073e+00	4
1.880000000000000004e-01	6
1.290000000000000036e+00	6
1.249000000000000110e+00	3
5.349999999999999895e-02	6
7.920000000000000373e-01	7
9.314999999999999947e-01	4
2.325000000000000122e-01	6
1.452499999999999902e+00	5
1.910500000000000087e+00	2
1.391000000000000014e+00	3
1.450000000000000074e-02	1
1.488499999999999934e+00	9
9.449999999999999512e-01	5
1.493500000000000050e+00	3
1.524999999999999911e+00	9
8.525000000000000355e-01	4
9.270000000000000462e-01	4
6.025000000000000355e-01	7
7.399999999999999634e-02	1
1.249000000000000110e+00	3
1.209999999999999964e+00	4
1.354999999999999982e+00	9
2.119999999999999940e-01	6
1.913499999999999979e+00	2
1.722499999999999920e+00	8
8.910000000000000142e-01	7
1.320000000000000062e+00	5
1.140000000000000041e-01	6
1.898500000000000076e+00	2
2.225000000000000033e-01	6
2.044999999999999929e+00	8
1.370000000000000107e+00	3
1.389999999999999902e+00	5
-5.314999999999999725e-01	1
1.498499999999999943e+00	3
7.524999999999999467e-01	4
9.334999999999999964e-01	4
1.506999999999999895e+00	3
1.245999999999999996e+00	3
2.378000000000000114e+00	8
2.318499999999999783e+00	8
8.834999999999999520e-01	4
6.045000000000000373e-01	7
8.800000000000000044e-01	4
9.250000000000000444e-01	4
