1.874000000000000110e+00	2
1.890000000000000013e-01	6
-3.400000000000000244e-02	5
2.169999999999999984e-01	6
2.120999999999999996e+00	8
1.495999999999999996e+00	3
1.905000000000000027e-01	1
1.447000000000000064e+00	5
2.246999999999999886e+00	8
1.256000000000000005e+00	3
1.950000000000000067e-01	6
1.953999999999999959e+00	2
1.454999999999999905e-01	1
8.609999999999999876e-01	4
1.308000000000000052e+00	9
7.870000000000000329e-01	4
8.550000000000000655e-02	1
2.298500000000000210e+00	8
9.659999999999999698e-01	5
1.183999999999999941e+00	4
5.715000000000000080e-01	7
2.000000000000000000e+00	8
1.539999999999999980e-01	1
1.336999999999999966e+00	3
5.959999999999999742e-01	7
7.714999999999999636e-01	4
5.590000000000000524e-01	7
1.172500000000000098e+00	5
2.190500000000000114e+00	8
1.883000000000000007e+00	2
1.799500000000000099e+00	2
9.050000000000000266e-01	7
1.483500000000000041e+00	9
1.554999999999999993e-01	1
1.383000000000000007e+00	3
5.530000000000000471e-01	7
1.040999999999999925e+00	3
1.494499999999999940e+00	3
1.650000000000000078e-01	1
2.402000000000000135e+00	8
1.965000000000000080e-01	6
1.492499999999999938e+00	9
9.665000000000000258e-01	4
1.821499999999999897e+00	2
2.384999999999999898e-01	6
4.700000000000000011e-02	5
1.331499999999999906e+00	3
1.883000000000000007e+00	2
8.450000000000000566e-02	1
1.832999999999999963e+00	2
1.939500000000000002e+00	2
1.843499999999999917e+00	2
9.249999999999999889e-02	1
1.629999999999999893e+00	2
1.395999999999999908e+00	9
1.883000000000000007e+00	2
1.911000000000000032e+00	2
1.084000000000000075e+00	5
2.434999999999999942e-01	5
1.209999999999999964e+00	3
3.599999999999999728e-02	1
1.908500000000000085e+00	2
9.800000000000000377e-02	1
2.338999999999999968e+00	8
1.451000000000000068e+00	9
5.030000000000000027e-01	7
1.370000000000000107e+00	9
2.560000000000000053e-01	6
9.850000000000000422e-02	1
1.229999999999999982e+00	3
1.858500000000000041e+00	2
1.459999999999999964e+00	9
9.435000000000000053e-01	4
6.410000000000000142e-01	7
1.526000000000000023e+00	9
7.549999999999999767e-02	6
2.069500000000000117e+00	5
1.502499999999999947e+00	9
6.670000000000000373e-01	7
8.950000000000000178e-01	4
6.634999999999999787e-01	7
1.410500000000000087e+00	9
8.149999999999999467e-01	6
1.350000000000000089e+00	7
9.149999999999999800e-02	1
1.439000000000000057e+00	9
1.193999999999999950e+00	3
1.238499999999999934e+00	3
1.338999999999999968e+00	3
1.665000000000000091e-01	6
1.852500000000000036e+00	2
7.305000000000000382e-01	7
2.380500000000000060e+00	8
1.179999999999999938e-01	1
2.580000000000000071e-01	6
1.172500000000000098e+00	6
1.856500000000000039e+00	8
2.217499999999999805e+00	8
1.926500000000000101e+00	2
1.112500000000000044e+00	3
2.387999999999999901e+00	8
1.674500000000000099e+00	8
9.475000000000000089e-01	4
1.171999999999999931e+00	3
1.425999999999999934e+00	3
1.824000000000000066e+00	2
5.370000000000000329e-01	7
8.189999999999999503e-01	5
1.439999999999999947e+00	9
4.924999999999999933e-01	1
1.832000000000000073e+00	4
1.829999999999999960e-01	5
2.354000000000000092e+00	5
1.523500000000000076e+00	3
8.285000000000000142e-01	4
2.407999999999999918e+00	8
-6.810000000000000497e-01	5
1.901499999999999968e+00	2
1.534000000000000030e+00	2
1.422500000000000098e+00	9
6.015000000000000346e-01	7
2.550000000000000044e-01	6
-2.169999999999999984e-01	6
2.109999999999999876e+00	5
-8.114999999999999991e-01	5
8.669999999999999929e-01	4
1.080000000000000071e+00	5
1.122500000000000053e+00	4
1.650000000000000078e-01	6
2.116999999999999993e+00	8
2.335000000000000131e-01	1
1.394500000000000073e+00	3
1.834999999999999964e-01	1
1.422500000000000098e+00	9
1.615000000000000047e-01	1
-1.385000000000000120e-01	1
1.112999999999999989e+00	4
6.079999999999999849e-01	7
5.779999999999999583e-01	7
9.975000000000000533e-01	4
2.250500000000000167e+00	8
2.173500000000000210e+00	8
1.078500000000000014e+00	5
8.175000000000000044e-01	4
6.979999999999999538e-01	7
1.362999999999999989e+00	3
1.889499999999999957e+00	2
1.044999999999999957e-01	1
1.147999999999999909e+00	4
9.650000000000000244e-02	1
1.498499999999999943e+00	9
1.245500000000000052e+00	3
8.145000000000000018e-01	4
-5.675000000000000044e-01	5
1.473999999999999977e+00	9
8.849999999999999534e-02	1
2.362999999999999989e+00	8
1.903999999999999915e+00	8
1.145499999999999963e+00	4
1.970000000000000084e-01	6
-1.244999999999999996e-01	6
8.629999999999999893e-01	4
1.336500000000000021e+00	3
1.447000000000000064e+00	3
1.675000000000000100e-01	1
1.812999999999999945e+00	2
1.336999999999999966e+00	3
1.565000000000000002e-01	1
1.393499999999999961e+00	3
1.905000000000000027e+00	2
1.909999999999999920e+00	2
2.396500000000000075e+00	8
2.351999999999999869e+00	8
1.580000000000000016e-01	1
1.685000000000000109e-01	6
8.179999999999999494e-01	4
1.487000000000000099e+00	9
6.005000000000000338e-01	7
1.339499999999999913e+00	3
1.889000000000000012e+00	2
1.132500000000000062e+00	4
-3.439999999999999725e-01	5
1.510499999999999954e+00	9
1.810499999999999998e+00	2
1.510999999999999899e+00	7
1.225500000000000034e+00	3
1.203500000000000014e+00	4
1.532000000000000028e+00	5
1.256999999999999895e+00	3
1.949999999999999997e-02	1
4.399999999999999745e-02	6
1.448499999999999899e+00	9
5.474999999999999867e-01	7
2.247500000000000053e+00	8
1.189999999999999947e-01	6
1.411499999999999977e+00	9
2.010000000000000120e-01	6
9.500000000000000111e-02	1
-9.004999999999999671e-01	5
8.944999999999999618e-01	4
1.288999999999999924e+00	3
2.036000000000000032e+00	8
1.578000000000000069e+00	5
1.474999999999999922e-01	1
-8.579999999999999849e-01	5
7.045000000000000151e-01	7
2.189499999999999780e+00	8
5.809999999999999609e-01	7
1.516499999999999959e+00	5
1.665000000000000091e-01	1
2.249999999999999917e-02	6
1.897999999999999909e+00	2
4.635000000000000231e-01	7
1.174500000000000099e+00	5
1.184999999999999942e-01	1
1.435000000000000053e+00	9
5.985000000000000320e-01	7
1.300000000000000044e+00	3
1.062999999999999945e+00	9
1.766499999999999959e+00	2
2.051000000000000156e+00	8
1.846000000000000085e+00	2
1.487000000000000099e+00	3
1.325000000000000067e-01	1
1.949999999999999997e-02	6
1.522999999999999909e+00	3
1.074999999999999983e-01	1
1.237000000000000099e+00	3
2.015000000000000124e-01	6
1.015000000000000069e-01	1
1.346999999999999975e+00	9
1.127499999999999947e+00	4
1.834000000000000075e+00	2
2.080499999999999794e+00	5
2.496999999999999886e+00	8
8.749999999999999445e-02	1
1.836500000000000021e+00	2
-2.549999999999999836e-02	1
1.923000000000000043e+00	2
1.120000000000000023e-01	6
-8.549999999999999822e-01	5
1.881000000000000005e+00	2
1.839999999999999969e-01	1
1.518499999999999961e+00	9
1.426500000000000101e+00	9
1.859999999999999987e-01	5
2.159999999999999976e-01	6
1.576000000000000068e+00	9
6.524999999999999689e-01	7
1.427499999999999991e+00	5
1.437500000000000000e+00	9
1.161999999999999922e+00	9
2.378000000000000114e+00	5
1.432500000000000107e+00	9
7.245000000000000329e-01	7
1.513500000000000068e+00	5
1.622999999999999998e+00	5
1.916500000000000092e+00	8
1.543500000000000094e+00	5
8.799999999999999489e-02	1
1.885000000000000009e+00	2
1.548999999999999932e+00	2
1.255000000000000004e-01	1
1.665000000000000091e-01	1
1.304000000000000048e+00	3
1.439999999999999947e+00	9
-8.780000000000000027e-01	5
9.024999999999999689e-01	7
1.379999999999999893e+00	9
1.082999999999999963e+00	1
5.715000000000000080e-01	7
1.353499999999999925e+00	5
9.094999999999999751e-01	4
2.357000000000000206e+00	8
1.700000000000000122e-01	6
5.669999999999999485e-01	7
7.445000000000000506e-01	5
1.909999999999999920e+00	2
1.794000000000000039e+00	2
1.514000000000000012e+00	9
8.760000000000000009e-01	4
2.170999999999999819e+00	7
1.321499999999999897e+00	3
1.364999999999999991e+00	3
8.799999999999999489e-02	1
7.680000000000000160e-01	7
1.320000000000000062e-01	6
-2.344999999999999862e-01	5
-3.895000000000000129e-01	5
6.500000000000000222e-02	5
7.449999999999999678e-02	1
1.645000000000000073e-01	1
1.897499999999999964e+00	8
-7.409999999999999920e-01	4
-1.834999999999999964e-01	1
1.170500000000000096e+00	4
3.529999999999999805e-01	5
1.123499999999999943e+00	2
8.649999999999999356e-02	1
1.905000000000000027e-01	6
1.670000000000000095e-01	1
6.294999999999999485e-01	7
5.340000000000000302e-01	7
5.064999999999999503e-01	7
1.334999999999999964e+00	9
-8.605000000000000426e-01	5
2.334499999999999797e+00	8
1.908500000000000085e+00	2
-3.193499999999999783e+00	4
1.233500000000000041e+00	3
1.960000000000000075e-01	6
1.479000000000000092e+00	9
-1.204999999999999960e-01	5
1.877499999999999947e+00	2
9.889999999999999902e-01	3
1.370000000000000107e-01	1
8.820000000000000062e-01	4
9.869999999999999885e-01	4
6.099999999999999867e-01	7
1.800000000000000044e+00	2
2.305000000000000104e-01	6
2.200499999999999901e+00	8
1.329499999999999904e+00	9
8.559999999999999831e-01	4
1.427999999999999936e+00	9
1.945000000000000062e+00	2
1.825499999999999901e+00	2
1.342500000000000027e+00	9
2.183499999999999996e+00	7
1.866000000000000103e+00	5
6.500000000000000222e-01	7
2.331500000000000128e+00	8
2.387000000000000011e+00	8
1.352000000000000091e+00	3
1.149499999999999966e+00	3
5.394999999999999796e-01	7
2.570000000000000062e-01	6
2.338999999999999968e+00	8
1.160000000000000059e-01	1
1.524999999999999911e+00	5
1.060499999999999998e+00	3
1.660000000000000087e-01	1
-8.930000000000000160e-01	5
1.558499999999999996e+00	9
6.205000000000000515e-01	7
1.320999999999999952e+00	3
2.218500000000000139e+00	8
2.034999999999999865e-01	6
1.076500000000000012e+00	4
9.725000000000000311e-01	4
1.927000000000000046e+00	8
2.023000000000000131e+00	7
9.234999999999999876e-01	4
9.290000000000000480e-01	4
1.879000000000000004e+00	2
8.824999999999999512e-01	4
-4.859999999999999876e-01	5
2.575000000000000067e-01	6
1.209500000000000020e+00	3
1.245500000000000052e+00	3
-8.545000000000000373e-01	5
-7.449999999999999956e-01	5
1.600999999999999979e+00	9
